file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-anthropic\src\main\java\dev\langchain4j\model\anthropic\internal\api\AnthropicThinking.java,dev.langchain4j.model.anthropic.internal.api.AnthropicThinking,class,5,9,4,5,2,1,0,0,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,28,1,0,0,0,0,0,0,2,0,2,0,0,1,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\AiServicesWithJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesWithJsonSchemaWithDescriptionsIT$PersonExtractor1,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\AiServicesWithJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesWithJsonSchemaWithDescriptionsIT$PersonExtractor2,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai\src\main\java\dev\langchain4j\model\openai\internal\chat\JsonSchema.java,dev.langchain4j.model.openai.internal.chat.JsonSchema$Builder,innerclass,7,7,0,7,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,20,4,0,0,0,0,1,0,3,0,3,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\client\protocol\McpCallToolRequest.java,dev.langchain4j.mcp.client.protocol.McpCallToolRequest,class,4,5,1,4,2,2,0,1,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,1,0,0,1,0,0,13,1,0,0,0,0,2,0,2,0,2,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai-official\src\main\java\dev\langchain4j\model\openaiofficial\OpenAiOfficialStreamingChatModel.java,dev.langchain4j.model.openaiofficial.OpenAiOfficialStreamingChatModel$Builder,innerclass,10,10,0,10,37,1,0,1,660,0.97138315,0.0,0.0,37,0,37,0,0,0,37,0,0,0,34,0,0,34,0,0,0,0,0,181,36,0,0,0,0,0,0,35,0,34,0,0,0,0,99,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-neo4j\src\main\java\dev\langchain4j\store\graph\neo4j\Neo4jGraph.java,dev.langchain4j.store.graph.neo4j.Neo4jGraph,class,9,15,6,9,16,1,0,33,52,0.85,0.0,0.0,12,1,7,5,0,0,7,0,0,0,5,3,0,5,0,0,4,0,4,86,10,0,0,3,0,30,0,12,4,19,2,0,1,7,73,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai\src\main\java\dev\langchain4j\model\openai\OpenAiImageModel.java,dev.langchain4j.model.openai.OpenAiImageModel$OpenAiImageModelBuilder,innerclass,4,4,0,4,19,1,0,1,169,0.94407904,0.0,0.0,19,0,19,0,0,0,19,0,0,0,16,0,0,16,0,0,0,0,0,91,18,0,0,0,0,0,0,17,0,16,0,0,0,0,35,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-bedrock\src\main\java\dev\langchain4j\model\bedrock\BedrockCohereEmbeddingModel.java,dev.langchain4j.model.bedrock.BedrockCohereEmbeddingModel$Truncate,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\model\chat\request\ChatRequestValidator.java,dev.langchain4j.model.chat.request.ChatRequestValidator,class,9,12,3,9,21,1,0,17,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,56,0,2,12,0,0,14,0,2,0,2,4,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-jina\src\main\java\dev\langchain4j\model\jina\internal\api\JinaEmbeddingResponse.java,dev.langchain4j.model.jina.internal.api.JinaEmbeddingResponse,class,6,9,3,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-hugging-face\src\main\java\dev\langchain4j\model\huggingface\client\HuggingFaceClient.java,dev.langchain4j.model.huggingface.client.HuggingFaceClient,interface,4,10,6,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\StreamingAiServicesWithToolsIT.java,dev.langchain4j.service.StreamingAiServicesWithToolsIT$TemperatureUnit,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-anthropic\src\main\java\dev\langchain4j\model\anthropic\internal\client\AnthropicRequestLoggingInterceptor.java,dev.langchain4j.model.anthropic.internal.client.AnthropicRequestLoggingInterceptor,class,8,12,4,8,12,1,0,32,9,0.6666666,0.0,0.0,6,4,1,2,0,3,4,0,0,0,2,2,0,2,0,0,2,0,7,51,9,0,1,2,0,12,4,5,3,5,2,0,0,1,51,0,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\model\embedding\EmbeddingModel.java,dev.langchain4j.model.embedding.EmbeddingModel,interface,5,32,27,5,4,1,0,14,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,2,2,1,0,1,0,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\model\ExampleTestTokenizer.java,dev.langchain4j.model.ExampleTestTokenizer,class,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-ollama\src\main\java\dev\langchain4j\model\ollama\ModelsListResponse.java,dev.langchain4j.model.ollama.ModelsListResponse$Builder,innerclass,3,3,0,3,2,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-anthropic\src\main\java\dev\langchain4j\model\anthropic\internal\api\AnthropicContent.java,dev.langchain4j.model.anthropic.internal.api.AnthropicContent,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\client\transport\stdio\StdioMcpTransport.java,dev.langchain4j.mcp.client.transport.stdio.StdioMcpTransport,class,12,14,2,12,14,1,0,22,9,0.7142858,0.0,0.0,7,0,6,1,0,0,6,0,0,0,8,2,0,8,0,0,5,0,2,108,5,0,2,5,0,3,0,14,0,16,2,0,1,3,65,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-neo4j\src\main\java\dev\langchain4j\store\embedding\neo4j\Neo4jEmbeddingUtils.java,dev.langchain4j.store.embedding.neo4j.Neo4jEmbeddingUtils,class,9,13,4,9,8,1,0,40,6,0.9444444,0.0,0.0,4,4,4,0,0,0,4,0,0,0,9,9,9,0,0,0,9,0,5,61,6,0,2,0,1,12,4,28,5,34,2,0,0,5,79,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-infinispan\src\main\java\dev\langchain4j\store\embedding\infinispan\LangchainSchemaCreator.java,dev.langchain4j.store.embedding.infinispan.LangchainSchemaCreator,class,2,3,1,2,1,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,15,6,0,1,0,0,0,0,0,18,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\client\protocol\McpListPromptsRequest.java,dev.langchain4j.mcp.client.protocol.McpListPromptsRequest,class,3,4,1,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\output\ServiceOutputParserTest.java,dev.langchain4j.service.output.ServiceOutputParserTest$KeyPropertyWrapper,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\data\message\CustomMessage.java,dev.langchain4j.data.message.CustomMessage,class,4,8,4,4,11,1,0,5,0,0.125,0.0,0.0,8,2,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,4,30,9,0,3,0,0,3,0,2,2,2,1,0,0,0,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\data\message\JacksonChatMessageJsonCodec.java,dev.langchain4j.data.message.JacksonChatMessageJsonCodec$ContentMixin,innerclass,12,12,0,12,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,11,1034,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\store\embedding\EmbeddingMatchTest.java,dev.langchain4j.store.embedding.EmbeddingMatchTest,class,4,4,0,4,2,1,0,12,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,17,24,3,0,3,0,0,0,0,21,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-bedrock\src\main\java\dev\langchain4j\model\bedrock\BedrockAI21LabsChatModelResponse.java,dev.langchain4j.model.bedrock.BedrockAI21LabsChatModelResponse$Completion,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\output\JsonSchemasTest.java,dev.langchain4j.service.output.JsonSchemasTest$1Person,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\model\chat\request\json\JsonIntegerSchema.java,dev.langchain4j.model.chat.request.json.JsonIntegerSchema$Builder,innerclass,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mistral-ai\src\main\java\dev\langchain4j\model\mistralai\internal\api\MistralAiFunctionCall.java,dev.langchain4j.model.mistralai.internal.api.MistralAiFunctionCall$MistralAiFunctionCallBuilder,innerclass,6,6,0,6,4,1,0,0,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,17,3,0,0,0,0,1,0,2,0,2,0,0,0,0,13,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-vertex-ai-gemini\src\test\java\dev\langchain4j\model\vertexai\VertexAiGeminiStreamingChatModelIT.java,dev.langchain4j.model.vertexai.VertexAiGeminiStreamingChatModelIT,class,29,29,0,29,27,1,0,87,0,0.34615386,0.0,0.0,26,1,0,0,0,26,26,0,0,0,2,1,1,0,0,1,1,0,63,277,1,0,1,0,0,157,23,104,7,100,1,0,4,1,230,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\code-execution-engines\langchain4j-code-execution-engine-graalvm-polyglot\src\test\java\dev\langchain4j\agent\tool\graalvm\GraalVmJavaScriptExecutionToolIT.java,dev.langchain4j.agent.tool.graalvm.GraalVmJavaScriptExecutionToolIT,class,6,6,0,6,1,1,0,20,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,5,13,0,0,0,0,0,6,1,4,0,4,0,0,1,0,39,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai\src\main\java\dev\langchain4j\model\openai\internal\chat\Message.java,dev.langchain4j.model.openai.internal.chat.Message,interface,1,9,8,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-neo4j\src\test\java\dev\langchain4j\rag\content\retriever\neo4j\Neo4jContentRetrieverIT.java,dev.langchain4j.rag.content.retriever.neo4j.Neo4jContentRetrieverIT,class,18,18,0,18,8,1,0,33,0,0.575,0.0,0.0,8,2,0,0,0,8,8,0,0,0,5,1,0,5,0,0,1,0,6,53,0,0,0,2,0,14,3,16,0,17,1,0,0,0,71,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\main\java\dev\langchain4j\data\document\splitter\DocumentByRegexSplitter.java,dev.langchain4j.data.document.splitter.DocumentByRegexSplitter,class,3,4,1,3,7,2,0,2,0,0.2857143,0.0,0.0,7,0,6,0,1,0,7,0,0,0,2,0,0,2,0,0,2,0,0,33,3,0,0,0,0,8,0,8,0,2,0,0,0,0,91,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-google-ai-gemini\src\main\java\dev\langchain4j\model\googleai\GoogleAiGeminiStreamingChatModel.java,dev.langchain4j.model.googleai.GoogleAiGeminiStreamingChatModel$Anonymous1,anonymous,3,3,0,3,3,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\model\chat\request\json\JsonStringSchema.java,dev.langchain4j.model.chat.request.json.JsonStringSchema$Builder,innerclass,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\data\video\Video.java,dev.langchain4j.data.video.Video,class,4,9,5,4,11,1,0,4,0,0.375,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,0,0,3,0,0,3,0,7,59,9,0,3,0,0,5,0,4,2,4,1,0,1,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-oracle\src\main\java\dev\langchain4j\store\embedding\oracle\EmbeddingTable.java,dev.langchain4j.store.embedding.oracle.EmbeddingTable$Builder,innerclass,3,3,0,3,8,1,0,1,26,0.8541667,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,44,7,0,0,0,0,11,0,11,0,6,0,0,0,0,63,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\AiServicesWithJsonSchemaWithDescriptionsIT.java,dev.langchain4j.service.AiServicesWithJsonSchemaWithDescriptionsIT,class,33,33,0,33,14,1,0,49,0,0.071428575,0.0,0.0,14,0,0,0,0,14,14,0,0,0,1,0,0,0,0,1,0,0,31,340,0,0,0,0,0,92,21,37,0,37,0,12,12,0,96,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-ollama\src\test\java\dev\langchain4j\model\ollama\LC4jOllamaContainer.java,dev.langchain4j.model.ollama.LC4jOllamaContainer,class,6,16,10,6,5,2,0,3,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,1,0,0,23,1,0,1,1,0,5,0,3,0,3,2,0,0,0,38,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-jlama\src\main\java\dev\langchain4j\model\jlama\spi\JlamaChatModelBuilderFactory.java,dev.langchain4j.model.jlama.spi.JlamaChatModelBuilderFactory,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\model\language\LanguageModel.java,dev.langchain4j.model.language.LanguageModel,interface,3,9,6,3,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\web-search-engines\langchain4j-web-search-engine-searchapi\src\test\java\SearchApiWebSearchEngineIT.java,SearchApiWebSearchEngineIT,class,9,9,0,9,6,2,0,30,15,0.0,0.0,0.0,6,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,12,66,1,0,0,0,0,31,4,24,0,27,1,0,0,3,48,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\main\java\dev\langchain4j\service\tool\ToolProvider.java,dev.langchain4j.service.tool.ToolProvider,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-github-models\src\main\java\dev\langchain4j\model\github\GitHubModelsStreamingChatModel.java,dev.langchain4j.model.github.GitHubModelsStreamingChatModel,class,33,38,5,33,32,1,0,74,49,0.7083333,0.0,0.0,14,2,4,10,0,0,4,0,0,0,12,1,0,12,0,0,11,0,9,297,5,1,8,3,0,7,3,33,0,37,3,1,1,6,184,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-ollama\src\main\java\dev\langchain4j\model\ollama\spi\OllamaChatModelBuilderFactory.java,dev.langchain4j.model.ollama.spi.OllamaChatModelBuilderFactory,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\model\embedding\EmbeddingModelTest.java,dev.langchain4j.model.embedding.EmbeddingModelTest$EmbeddingModelImpl,innerclass,5,5,0,5,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,1,2,0,4,0,0,0,2,13,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-cohere\src\main\java\dev\langchain4j\model\cohere\CohereEmbeddingModel.java,dev.langchain4j.model.cohere.CohereEmbeddingModel$CohereEmbeddingModelBuilder,innerclass,2,2,0,2,11,1,0,0,21,0.72727275,0.0,0.0,11,0,10,0,0,1,11,0,0,0,8,0,0,8,0,0,0,0,0,50,10,0,0,0,0,9,0,8,1,8,0,0,0,0,26,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-voyage-ai\src\main\java\dev\langchain4j\model\voyageai\VoyageAiEmbeddingDeserializer.java,dev.langchain4j.model.voyageai.VoyageAiEmbeddingDeserializer,class,7,10,3,7,13,2,0,16,6,0.75,0.0,0.0,4,0,2,1,1,0,3,0,0,0,1,1,0,1,0,0,1,0,2,43,2,3,3,0,0,5,0,9,2,8,4,0,0,0,54,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\model\language\DisabledLanguageModelTest.java,dev.langchain4j.model.language.DisabledLanguageModelTest,class,4,4,0,4,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,1,0,0,0,2,11,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai-official\src\test\java\dev\langchain4j\model\openaiofficial\openai\OpenAiOfficialAiServicesWithJsonSchemaIT.java,dev.langchain4j.model.openaiofficial.openai.OpenAiOfficialAiServicesWithJsonSchemaIT,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-open-ai\src\main\java\dev\langchain4j\model\openai\internal\chat\JsonSchema.java,dev.langchain4j.model.openai.internal.chat.JsonSchema,class,8,13,5,8,7,1,0,3,3,0.33333334,0.0,0.0,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,6,50,6,0,1,0,3,5,4,7,8,4,1,0,1,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\store\embedding\CosineSimilarityTest.java,dev.langchain4j.store.embedding.CosineSimilarityTest,class,4,4,0,4,4,1,0,10,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,31,6,0,6,0,0,0,1,34,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-google-ai-gemini\src\main\java\dev\langchain4j\model\googleai\GeminiFunctionCall.java,dev.langchain4j.model.googleai.GeminiFunctionCall$GeminiFunctionCallBuilder,innerclass,2,2,0,2,5,1,0,0,0,0.4,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,0,0,0,20,4,0,0,0,0,3,0,2,1,2,0,0,0,0,9,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mongodb-atlas\src\main\java\dev\langchain4j\store\embedding\mongodb\MongoDbEmbeddingStore.java,dev.langchain4j.store.embedding.mongodb.MongoDbEmbeddingStore,class,26,30,4,26,42,1,0,85,63,0.77777773,0.0,0.0,18,3,11,6,0,1,12,0,0,0,6,2,0,6,0,0,6,0,24,205,10,2,11,2,0,26,5,36,2,33,3,0,1,2,215,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-bedrock\src\test\java\dev\langchain4j\model\bedrock\UtilsTest.java,dev.langchain4j.model.bedrock.UtilsTest,class,6,6,0,6,23,1,0,17,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,69,105,0,0,0,0,0,109,0,0,0,0,0,0,0,2,74,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\common\openai\MockHttpClientBuilder.java,dev.langchain4j.service.common.openai.MockHttpClientBuilder,class,3,5,2,3,6,1,0,0,13,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,5,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-mistral-ai\src\main\java\dev\langchain4j\model\mistralai\internal\api\MistralAiResponseFormatType.java,dev.langchain4j.model.mistralai.internal.api.MistralAiResponseFormatType,enum,1,4,3,1,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\langchain4j\langchain4j-github-models\src\main\java\dev\langchain4j\model\github\GitHubModelsEmbeddingModel.java,dev.langchain4j.model.github.GitHubModelsEmbeddingModel,class,15,18,3,15,11,2,0,22,1,0.6,0.0,0.0,7,1,2,4,1,0,3,0,0,0,5,2,0,5,0,0,4,0,4,123,6,3,1,0,0,1,3,15,1,12,2,0,1,0,131,1,0
