file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\engines\Engine.java,com.unfbx.chatgpt.entity.engines.Engine,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_3\OpenAiClientTest.java,com.unfbx.chatgpt.v1_1_3.OpenAiClientTest,class,37,37,0,37,40,1,0,99,0,0.0,0.0,0.0,32,0,32,0,0,0,32,0,0,0,1,0,0,1,0,0,0,0,7,208,0,1,2,4,1,80,9,65,6,71,3,0,0,7,144,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\fineTune\FineTuneResponse.java,com.unfbx.chatgpt.entity.fineTune.FineTuneResponse,class,6,9,3,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,13,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\message\Content.java,com.unfbx.chatgpt.entity.assistant.message.Content,class,10,11,1,10,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,3,0,0,1,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\edits\Edit.java,com.unfbx.chatgpt.entity.edits.Edit$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\thread\ThreadResponse.java,com.unfbx.chatgpt.entity.assistant.thread.ThreadResponse,class,8,11,3,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,4,0,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\FunctionCall.java,com.unfbx.chatgpt.entity.chat.FunctionCall,class,4,13,9,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\Tts\TextToSpeech.java,com.unfbx.chatgpt.entity.Tts.TextToSpeech,class,7,11,4,7,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,5,0,0,1,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\utils\SSEUtil.java,com.unfbx.chatgpt.utils.SSEUtil,class,10,12,2,10,9,1,0,21,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,2,0,3,0,5,0,5,1,0,0,0,31,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\BaseChatCompletion.java,com.unfbx.chatgpt.entity.chat.BaseChatCompletion$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,16,0,0,0,0,0,14,0,0,0,1,0,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\ToolCalls.java,com.unfbx.chatgpt.entity.chat.tool.ToolCalls$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\Tool.java,com.unfbx.chatgpt.entity.assistant.Tool,class,8,15,7,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\function\KeyRandomStrategy.java,com.unfbx.chatgpt.function.KeyRandomStrategy,class,1,7,6,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\Message.java,com.unfbx.chatgpt.entity.chat.Message$Builder,innerclass,5,5,0,5,9,1,0,1,34,0.8703704,0.0,0.0,9,0,9,0,0,0,9,0,0,0,6,0,0,6,0,0,0,0,0,41,8,0,0,0,0,0,0,7,0,6,0,0,0,0,13,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\WeatherResp.java,com.unfbx.chatgpt.WeatherResp,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\plugin\PluginAbstract.java,com.unfbx.chatgpt.plugin.PluginAbstract$Arg,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,6,0,0,0,0,8,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\RunError.java,com.unfbx.chatgpt.entity.assistant.run.RunError$Code,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\ToolChoice.java,com.unfbx.chatgpt.entity.chat.tool.ToolChoice,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\Tool.java,com.unfbx.chatgpt.entity.assistant.Tool$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\Run.java,com.unfbx.chatgpt.entity.assistant.run.Run,class,8,12,4,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,6,0,0,0,0,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\sse\ConsoleEventSourceListener.java,com.unfbx.chatgpt.sse.ConsoleEventSourceListener,class,6,11,5,6,7,2,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,30,2,0,0,0,0,8,0,1,0,1,1,0,0,0,16,1,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\Parameters.java,com.unfbx.chatgpt.entity.chat.Parameters,class,4,9,5,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\completions\Completion.java,com.unfbx.chatgpt.entity.completions.Completion,class,10,16,6,10,3,1,0,4,0,0.88235295,NaN,NaN,1,0,1,0,0,0,1,0,0,0,17,0,0,17,0,0,0,0,1,28,2,0,0,0,0,7,8,10,0,17,1,0,1,0,49,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\StepDetail.java,com.unfbx.chatgpt.entity.assistant.run.StepDetail$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\moderations\ModerationResponse.java,com.unfbx.chatgpt.entity.moderations.ModerationResponse,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\OpenAiResponseInterceptor.java,com.unfbx.chatgpt.interceptor.OpenAiResponseInterceptor,class,8,15,7,8,7,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,4,0,0,1,0,5,0,5,2,0,0,0,18,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\embeddings\EmbeddingResponse.java,com.unfbx.chatgpt.entity.embeddings.EmbeddingResponse,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\moderations\Moderation.java,com.unfbx.chatgpt.entity.moderations.Moderation$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\embeddings\Embedding.java,com.unfbx.chatgpt.entity.embeddings.Embedding$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\Output.java,com.unfbx.chatgpt.entity.assistant.run.Output$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient,class,86,95,9,86,121,1,0,169,0,0.8835227,0.0,0.0,88,1,82,6,0,0,82,0,0,0,8,1,0,8,0,0,1,0,24,523,83,0,0,0,3,59,14,106,3,94,1,0,1,0,195,1,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\OpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.OpenAiAuthInterceptor,class,7,14,7,7,5,1,2,9,6,0.8333333,0.0,0.0,4,0,2,0,2,0,4,2,1,0,3,0,0,3,0,0,0,0,0,17,2,0,0,0,0,1,0,0,1,3,1,0,0,0,27,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\ToolChoiceObjFunction.java,com.unfbx.chatgpt.entity.chat.tool.ToolChoiceObjFunction,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\fineTune\job\FineTuneJobEvent.java,com.unfbx.chatgpt.entity.fineTune.job.FineTuneJobEvent,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,5,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\thread\Thread.java,com.unfbx.chatgpt.entity.assistant.thread.Thread,class,7,11,4,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\images\SizeEnum.java,com.unfbx.chatgpt.entity.images.SizeEnum,enum,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\billing\Datum.java,com.unfbx.chatgpt.entity.billing.Datum,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,6,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiStreamClient.java,com.unfbx.chatgpt.OpenAiStreamClient$Builder,innerclass,6,6,0,6,7,1,0,0,21,0.8571428,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,32,6,0,0,0,0,0,0,5,0,5,0,0,0,0,19,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\PluginTest.java,com.unfbx.chatgpt.PluginTest,class,19,19,0,19,4,1,0,37,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,8,51,0,0,0,1,0,19,5,14,0,14,1,0,0,0,40,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\common\Choice.java,com.unfbx.chatgpt.entity.common.Choice,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,4,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\CodeInterpreter.java,com.unfbx.chatgpt.entity.assistant.run.CodeInterpreter,class,8,9,1,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\plugin\PluginParam.java,com.unfbx.chatgpt.plugin.PluginParam,class,1,2,1,1,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\sse\PluginListener.java,com.unfbx.chatgpt.sse.PluginListener,class,16,19,3,16,11,2,1,36,11,0.5714286,0.0,0.0,7,0,6,1,0,0,6,0,2,0,5,0,0,5,0,0,0,0,5,60,3,0,0,0,0,11,2,11,0,10,1,0,0,0,36,1025,8
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\OpenAiClientFunctionTest.java,com.unfbx.chatgpt.OpenAiClientFunctionTest,class,25,26,1,25,13,1,0,63,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,22,112,3,2,2,2,0,78,9,44,4,44,3,0,1,0,81,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_6\AssistantTest.java,com.unfbx.chatgpt.v1_1_6.AssistantTest,class,17,17,0,17,3,1,0,31,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,5,26,0,0,0,1,0,9,4,9,0,9,1,0,0,0,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\message\Annotations.java,com.unfbx.chatgpt.entity.assistant.message.Annotations,class,10,11,1,10,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,6,0,0,1,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\billing\Grants.java,com.unfbx.chatgpt.entity.billing.Grants,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\exception\BaseException.java,com.unfbx.chatgpt.exception.BaseException,class,3,12,9,3,3,4,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,19,0,0,0,0,0,0,0,6,0,2,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\Tools.java,com.unfbx.chatgpt.entity.chat.tool.Tools,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\OpenAiClientTest.java,com.unfbx.chatgpt.OpenAiClientTest,class,45,45,0,45,45,1,0,116,0,0.044444446,0.0,0.0,45,0,45,0,0,0,45,0,0,0,1,0,0,1,0,0,0,0,16,233,0,0,0,0,2,74,16,73,6,71,1,0,0,2,127,1,15
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\TikTokensTest.java,com.unfbx.chatgpt.TikTokensTest,class,10,10,0,10,6,1,0,21,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,0,2,0,0,9,50,0,0,0,0,0,16,1,16,0,15,0,0,0,0,23,1,16
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\AssistantListResponse.java,com.unfbx.chatgpt.entity.assistant.AssistantListResponse,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,5,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\ToolChoice.java,com.unfbx.chatgpt.entity.chat.tool.ToolChoice$Choice,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\RunResponse.java,com.unfbx.chatgpt.entity.assistant.run.RunResponse$Status,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,16,0,0,0,2,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\embeddings\Item.java,com.unfbx.chatgpt.entity.embeddings.Item,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\fineTune\HyperParam.java,com.unfbx.chatgpt.entity.fineTune.HyperParam,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\fineTune\job\FineTuneError.java,com.unfbx.chatgpt.entity.fineTune.job.FineTuneError,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\common\PageRequest.java,com.unfbx.chatgpt.entity.common.PageRequest$Order,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\Message.java,com.unfbx.chatgpt.entity.chat.Message,class,8,23,15,8,4,2,0,6,4,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,65,1,0,0,0,0,0,0,1,0,1,0,0,1,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\common\PageRequest.java,com.unfbx.chatgpt.entity.common.PageRequest,class,6,8,2,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\OpenAiStreamClientTest.java,com.unfbx.chatgpt.OpenAiStreamClientTest,class,17,17,0,17,8,1,0,41,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,6,52,0,0,0,2,0,12,10,14,0,14,1,0,0,0,53,1,8
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\models\ModelResponse.java,com.unfbx.chatgpt.entity.models.ModelResponse,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\thread\ModifyThread.java,com.unfbx.chatgpt.entity.assistant.thread.ModifyThread,class,6,9,3,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\assistant\run\ThreadRun.java,com.unfbx.chatgpt.entity.assistant.run.ThreadRun,class,9,12,3,9,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,6,0,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\entity\chat\tool\Tools.java,com.unfbx.chatgpt.entity.chat.tool.Tools$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0
